Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Pal,0.97294,-2297.947,-1736.073,31982.54,21038.01,2020/10/22 15:55:15
Pal,0.8881302,-2493.54,-1890.413,-9779.639,-7717.047,2020/10/22 15:55:15
Pal,1.053333,-2034.801,-1596.274,22936.96,14706.98,2020/10/22 15:55:16
Pal,0.7815907,-2863.8,-2097.426,-41449.99,-25057.59,2020/10/22 15:55:16
Pal,0.787991,-2818.402,-2162.776,2269.922,-3267.529,2020/10/22 15:55:16
Pal,0.9559379,-2379.799,-1762.832,21930.14,19997.24,2020/10/22 15:55:16
Pal,0.8398774,-2598.235,-2027.15,-10921.79,-13215.9,2020/10/22 15:55:16
Pal,0.8996696,-2474.972,-1845.438,6163.147,9085.584,2020/10/22 15:55:16
Pal,0.8710194,-2515.802,-1927.543,-2041.516,-4105.231,2020/10/22 15:55:16
Pal,0.7635798,-2920.18,-2218.81,-20218.91,-14563.39,2020/10/22 15:55:16
Pal,0.9157426,-2386.485,-1808.056,26684.75,20537.71,2020/10/22 15:55:16
Pal,0.9882932,-2215.211,-1669.65,8563.721,6920.282,2020/10/22 15:55:16
Pal,0.8103178,-2733.878,-2041.457,-25933.36,-18590.33,2020/10/22 15:55:16
Pal,0.8786149,-2501.46,-1932.183,11620.91,5463.703,2020/10/22 15:55:16
Pal,0.8976235,-2450.118,-1840.004,2567.09,4608.93,2020/10/22 15:55:16
Pal,0.8492358,-2616.308,-1992.091,-8309.473,-7604.328,2020/10/22 15:55:16
Pal,1.099146,-1986.423,-1530.925,31494.24,23058.3,2020/10/22 15:55:16
Pal,0.9552772,-2315.694,-1733.616,-16463.57,-10134.58,2020/10/22 15:55:16
Pal,0.9793749,-2238.248,-1726.612,3872.302,350.2075,2020/10/22 15:55:16
Pal,1.078952,-1987.05,-1548.005,12559.91,8930.347,2020/10/22 15:55:16
Pal,0.8958037,-2419.154,-1881.516,-21605.19,-16675.53,2020/10/22 15:55:16
Pal,0.7695127,-2878.601,-2209.208,-22972.35,-16384.58,2020/10/22 15:55:16
Pal,0.7913187,-2795.819,-2154.12,4139.075,2754.37,2020/10/22 15:55:16
Pal,0.6757088,-3292.4,-2467.488,-24829.03,-15668.38,2020/10/22 15:55:16
Pal,0.7521758,-2992.003,-2237.357,15019.81,11506.56,2020/10/22 15:55:16
Pal,0.6577544,-3328.88,-2528.33,-16843.84,-14548.67,2020/10/22 15:55:16
Pal,0.6548407,-3335.319,-2571.906,-321.936,-2178.772,2020/10/22 15:55:16
Pal,0.6845226,-3250.634,-2493.776,4234.229,3906.494,2020/10/22 15:55:16
Pal,0.7900901,-2794.249,-2156.849,22819.25,16846.34,2020/10/22 15:55:16
Pal,0.7913051,-2765.22,-2148.951,1451.477,394.873,2020/10/22 15:55:16
Pal,0.9100804,-2351.173,-1841.159,20702.32,15389.61,2020/10/22 15:55:16
Pal,0.8664401,-2516.091,-1923.075,-8245.887,-4095.813,2020/10/22 15:55:16
Pal,0.838285,-2641.21,-1995.531,-6255.969,-3622.797,2020/10/22 15:55:16
Pal,0.7424634,-2965.67,-2259.069,-16222.99,-13176.89,2020/10/22 15:55:16
Pal,0.8095536,-2730.355,-2058.696,11765.74,10018.65,2020/10/22 15:55:17
Pal,1.009379,-2156.476,-1660.594,28693.96,19905.1,2020/10/22 15:55:17
Pal,0.907131,-2436.409,-1809.153,-13996.64,-7427.936,2020/10/22 15:55:17
Pal,1.080427,-2029.243,-1577.001,20358.32,11607.58,2020/10/22 15:55:17
Pal,60.81903,-19.74815,-119.432,-24.84303,18.05496,2020/10/22 15:58:03
Pal,60.49194,-21.54743,-119.5931,-89.9642,-8.050919,2020/10/22 15:58:03
Pal,60.30554,-21.75669,-119.7245,-10.46286,-6.570816,2020/10/22 15:58:03
Pal,60.5263,-21.0175,-119.7279,36.95936,-0.1712799,2020/10/22 15:58:03
Pal,60.53555,-21.05214,-119.6104,-1.732063,5.873871,2020/10/22 15:58:03
Pal,60.61125,-21.82918,-120.069,-38.85183,-22.92976,2020/10/22 15:58:03
Pal,61.01511,-22.64454,-119.8118,-40.76824,12.86163,2020/10/22 15:58:03
Pal,61.39195,-25.00835,-119.781,-118.1904,1.538849,2020/10/22 15:58:03
Pal,61.63617,-25.63421,-119.8269,-31.29301,-2.294159,2020/10/22 15:58:03
Pal,62.13297,-28.06305,-119.6527,-121.442,8.711624,2020/10/22 15:58:03
Pal,61.77992,-34.88072,-121.0683,-340.8835,-70.78285,2020/10/22 15:58:03
Pal,62.00183,-40.27487,-119.2177,-269.7073,92.53235,2020/10/22 15:58:03
Pal,61.91275,-40.88101,-119.2151,-30.30701,0.1262665,2020/10/22 15:58:03
Pal,61.61527,-45.74268,-118.1194,-243.0836,54.78516,2020/10/22 15:58:04
Pal,61.01065,-51.6758,-117.8955,-296.6562,11.1969,2020/10/22 15:58:04
Pal,60.66138,-56.14889,-116.986,-223.6544,45.4731,2020/10/22 15:58:04
Pal,60.70306,-60.35581,-117.1101,-210.3458,-6.20079,2020/10/22 15:58:04
Pal,60.71892,-63.86824,-116.4381,-175.6218,33.59909,2020/10/22 15:58:04
Pal,60.69036,-66.7905,-114.9166,-146.113,76.07422,2020/10/22 15:58:04
Pal,61.14787,-67.90092,-112.7595,-55.52063,107.8529,2020/10/22 15:58:04
Pal,60.68043,-70.43542,-112.0871,-126.725,33.62274,2020/10/22 15:58:04
Pal,59.45012,-76.03829,-110.6396,-280.1437,72.37167,2020/10/22 15:58:04
Pal,59.68256,-77.39458,-109.7706,-67.81425,43.44978,2020/10/22 15:58:04
Pal,59.47731,-80.12701,-109.4018,-136.6219,18.44292,2020/10/22 15:58:04
Pal,59.23937,-85.38987,-110.3961,-263.1428,-49.71352,2020/10/22 15:58:04
Pal,59.64998,-85.83709,-108.7187,-22.36099,83.86574,2020/10/22 15:58:04
Pal,59.8288,-85.2673,-107.762,28.4893,47.8363,2020/10/22 15:58:04
Pal,59.56656,-85.20264,-106.5083,3.233337,62.68463,2020/10/22 15:58:04
Pal,59.08738,-87.78125,-106.8901,-128.9307,-19.08722,2020/10/22 15:58:04
Pal,58.83507,-87.23098,-106.7048,27.5135,9.264755,2020/10/22 15:58:04
Pal,58.61236,-89.26643,-106.7819,-101.7727,-3.854752,2020/10/22 15:58:04
Pal,58.35995,-88.09701,-108.1322,58.4713,-67.51785,2020/10/22 15:58:04
Pal,58.30655,-88.26199,-109.8434,-8.249283,-85.55794,2020/10/22 15:58:04
Pal,58.6228,-85.69699,-109.7901,128.2501,2.662659,2020/10/22 15:58:04
Pal,62.54242,-42.22737,-105.5275,2173.481,213.131,2020/10/22 15:58:04
Pal,62.62236,-3.380663,-103.6027,1942.335,96.2429,2020/10/22 15:58:04
Pal,68.23571,68.36481,-97.56293,3587.274,301.9863,2020/10/22 15:58:04
Pal,60.32207,126.9779,-91.80951,2930.653,287.6709,2020/10/22 15:58:04
Pal,57.65795,180.9037,-87.24921,2696.289,228.0148,2020/10/22 15:58:04
Pal,58.69828,247.5472,-80.58543,3332.179,333.189,2020/10/22 15:58:04
Pal,61.21854,315.1422,-71.31567,3379.75,463.488,2020/10/22 15:58:04
Pal,62.74827,376.0182,-63.03833,3043.796,413.867,2020/10/22 15:58:04
Pal,64.66346,428.0924,-58.07562,2603.711,248.1358,2020/10/22 15:58:04
Pal,65.54288,465.158,-58.67066,1853.282,-29.75197,2020/10/22 15:58:04
Pal,62.60423,497.2926,-63.36107,1606.728,-234.5205,2020/10/22 15:58:05
Pal,61.82915,509.7336,-64.38024,622.0535,-50.95863,2020/10/22 15:58:05
Pal,59.91269,522.2476,-68.43388,625.6989,-202.6817,2020/10/22 15:58:05
Pal,59.97858,521.6516,-68.66624,-29.80042,-11.61804,2020/10/22 15:58:05
Pal,58.81826,522.6548,-71.89157,50.15869,-161.2667,2020/10/22 15:58:05
Pal,58.30499,521.8234,-73.85214,-41.57104,-98.02856,2020/10/22 15:58:05
Pal,58.05706,522.8723,-76.37556,52.44751,-126.1711,2020/10/22 15:58:05
Pal,58.21535,524.2382,-78.57556,68.29529,-109.9998,2020/10/22 15:58:05
Pal,59.08859,524.4303,-81.1968,9.603882,-131.0619,2020/10/22 15:58:05
Pal,59.99269,524.9821,-82.89192,27.59094,-84.75609,2020/10/22 15:58:05
Pal,60.20224,525.5309,-83.99608,27.44141,-55.20782,2020/10/22 15:58:05
Pal,60.79793,525.9894,-85.87057,22.92175,-93.72444,2020/10/22 15:58:05
Pal,61.77933,528.2125,-88.99503,111.1542,-156.2233,2020/10/22 15:58:05
Pal,60.12516,526.2037,-89.09454,-100.4395,-4.97551,2020/10/22 15:58:05
Pal,59.88656,526.7277,-89.36559,26.20239,-13.55209,2020/10/22 15:58:05
Pal,61.82106,526.9503,-90.13306,11.12976,-38.37357,2020/10/22 15:58:05
Pal,61.70726,524.665,-90.01283,-114.267,6.011581,2020/10/22 15:58:05
Pal,59.78568,526.2177,-91.99895,77.63367,-99.30649,2020/10/22 15:58:05
Pal,58.06263,526.6797,-94.24843,23.10181,-112.4737,2020/10/22 15:58:05
Pal,56.28619,527.8668,-95.3275,59.35364,-53.95355,2020/10/22 15:58:05
Pal,56.71889,531.3055,-97.68986,171.936,-118.1179,2020/10/22 15:58:05
Pal,59.05467,529.7813,-96.97589,-76.21155,35.69832,2020/10/22 15:58:05
Pal,63.26545,528.1454,-93.23895,-81.79321,186.8473,2020/10/22 15:58:05
Pal,66.09956,525.3795,-90.03481,-138.2965,160.207,2020/10/22 15:58:05
Pal,65.58575,524.7729,-89.29573,-30.32837,36.95374,2020/10/22 15:58:05
Pal,60.08211,526.3347,-91.84472,78.08838,-127.4494,2020/10/22 15:58:05
Pal,57.14116,527.4869,-92.93817,57.61414,-54.67262,2020/10/22 15:58:05
Pal,56.39818,530.1517,-93.48919,133.2367,-27.55089,2020/10/22 15:58:05
Pal,57.67588,530.9373,-92.95431,39.27917,26.74408,2020/10/22 15:58:05
Pal,60.76871,519.8881,-90.48659,-552.4567,123.386,2020/10/22 15:58:06
Pal,64.93262,479.8936,-91.92459,-1999.727,-71.90018,2020/10/22 15:58:06
Pal,70.62373,409.556,-104.6034,-3516.878,-633.9424,2020/10/22 15:58:06
Pal,65.87484,368.5315,-112.4077,-2051.228,-390.2153,2020/10/22 15:58:06
Pal,59.49978,321.3109,-119.5915,-2361.031,-359.1885,2020/10/22 15:58:06
Pal,56.19269,260.884,-128.4128,-3021.343,-441.0633,2020/10/22 15:58:06
Pal,61.8335,122.0086,-150.4481,-6943.768,-1101.765,2020/10/22 15:58:06
Pal,59.34925,31.63999,-170.9699,-4518.433,-1026.089,2020/10/22 15:58:06
Pal,60.62006,-15.32514,-179.3001,-2348.256,-416.5123,2020/10/22 15:58:06
Pal,64.40479,-33.60683,-181.986,-914.0846,-134.2957,2020/10/22 15:58:06
Pal,63.58793,-39.55893,-183.1442,-297.6051,-57.91092,2020/10/22 15:58:06
Pal,62.86408,-40.28834,-182.8146,-36.47022,16.48254,2020/10/22 15:58:06
Pal,60.93132,-40.18579,-182.1089,5.127335,35.28442,2020/10/22 15:58:06
Pal,59.28977,-40.4672,-183.5841,-14.07051,-73.75946,2020/10/22 15:58:06
Pal,59.3912,-39.37344,-182.2221,54.68788,68.10074,2020/10/22 15:58:06
Pal,59.3614,-39.50802,-182.428,-6.728935,-10.29663,2020/10/22 15:58:06
Pal,60.17381,-39.53514,-183.017,-1.356125,-29.4487,2020/10/22 15:58:06
Pal,59.14631,-42.25462,-181.4958,-135.9737,76.06049,2020/10/22 15:58:06
Pal,57.02075,-45.40629,-179.5184,-157.5836,98.86856,2020/10/22 15:58:06
Pal,57.07301,-46.03798,-177.5508,-31.58417,98.38104,2020/10/22 15:58:06
Pal,58.81165,-44.12425,-174.182,95.68634,168.441,2020/10/22 15:58:06
Pal,60.12747,-44.28074,-172.8487,-7.824707,66.66183,2020/10/22 15:58:06
Pal,60.51553,-45.15569,-170.9585,-43.74752,94.50989,2020/10/22 15:58:06
Pal,60.4086,-45.25993,-170.5291,-5.211639,21.47064,2020/10/22 15:58:06
Pal,60.29542,-46.58969,-169.3887,-66.48827,57.01828,2020/10/22 15:58:06
Pal,60.79156,-45.13953,-169.4296,72.50786,-2.043152,2020/10/22 15:58:06
Pal,61.55198,-44.84894,-169.2619,14.52961,8.386993,2020/10/22 15:58:06
Pal,60.75214,-44.05563,-171.5671,39.66541,-115.2603,2020/10/22 15:58:06
Pal,59.95798,-42.73233,-170.5583,66.16497,50.44098,2020/10/22 15:58:07
Pal,59.82174,-43.90448,-170.1697,-58.60748,19.42902,2020/10/22 15:58:07
Pal,59.63872,-40.99521,-170.2593,145.4636,-4.479218,2020/10/22 15:58:07
Pal,58.53584,-43.45207,-170.6745,-122.843,-20.76263,2020/10/22 15:58:07
Pal,56.03202,-45.25029,-172.6942,-89.91108,-100.9827,2020/10/22 15:58:07
Pal,54.73815,-46.38292,-173.9635,-56.63147,-63.46741,2020/10/22 15:58:07
Pal,62.80669,-36.40503,-178.2564,498.8945,-214.6461,2020/10/22 15:58:07
Pal,70.7704,-31.56927,-176.4191,241.7882,91.86478,2020/10/22 15:58:07
Pal,69.93552,-34.22844,-178.2937,-132.9583,-93.72864,2020/10/22 15:58:07
Pal,61.53928,-39.01254,-182.8957,-239.205,-230.098,2020/10/22 15:58:07
Pal,57.15607,-40.94258,-183.2707,-96.5023,-18.75305,2020/10/22 15:58:07
Pal,54.83992,-42.16942,-185.2531,-61.34186,-99.11652,2020/10/22 15:58:07
Pal,55.87162,-40.72007,-182.5793,72.46761,133.6861,2020/10/22 15:58:07
Pal,57.90239,-40.69558,-180.4181,1.224518,108.062,2020/10/22 15:58:07
Pal,59.15001,-39.9815,-179.321,35.70366,54.85535,2020/10/22 15:58:07
Pal,60.84263,-40.88585,-178.06,-45.21732,63.04932,2020/10/22 15:58:07
Pal,61.31625,-42.40794,-177.1819,-76.10435,43.90411,2020/10/22 15:58:07
Pal,60.41788,-43.78692,-177.4852,-68.94932,-15.16418,2020/10/22 15:58:07
Pal,59.94295,-44.7237,-175.8421,-46.83876,82.15714,2020/10/22 15:58:07
Pal,58.80235,-42.2418,-176.138,124.095,-14.79874,2020/10/22 15:58:07
Pal,63.66778,24.12896,-162.4041,3318.538,686.6989,2020/10/22 15:58:07
Pal,61.57357,69.34178,-154.653,2260.641,387.5511,2020/10/22 15:58:07
Pal,67.78074,183.4823,-136.151,5707.024,925.1007,2020/10/22 15:58:07
Pal,62.27491,234.1241,-130.2891,2532.094,293.0962,2020/10/22 15:58:07
Pal,56.90537,273.3926,-125.6538,1963.422,231.7638,2020/10/22 15:58:07
Pal,58.35727,334.798,-114.7791,3070.27,543.7366,2020/10/22 15:58:07
Pal,60.68264,372.6013,-108.1586,1890.169,331.0269,2020/10/22 15:58:07
Pal,63.14516,404.3284,-100.668,1586.354,374.53,2020/10/22 15:58:07
Pal,62.68605,452.8561,-91.56462,2426.384,455.167,2020/10/22 15:58:07
Pal,63.34769,480.79,-87.18209,1396.695,219.1265,2020/10/22 15:58:07
Pal,62.31207,502.2155,-86.5937,1071.272,29.41971,2020/10/22 15:58:08
Pal,61.84556,511.9927,-86.88049,488.8641,-14.33983,2020/10/22 15:58:08
Pal,58.70042,547.0795,-89.78291,1754.337,-145.1206,2020/10/22 15:58:08
Pal,58.94268,552.9446,-91.86028,293.2587,-103.8689,2020/10/22 15:58:08
Pal,59.46952,555.1334,-91.26348,109.4391,29.84009,2020/10/22 15:58:08
Pal,59.63116,554.4946,-92.09866,-31.9397,-41.75911,2020/10/22 15:58:08
Pal,60.28793,554.0913,-89.96155,-20.16602,106.8558,2020/10/22 15:58:08
Pal,60.06113,554.6566,-89.05439,28.26538,45.35789,2020/10/22 15:58:08
Pal,59.16682,554.7115,-87.20213,2.74353,92.61322,2020/10/22 15:58:08
Pal,58.2405,555.5178,-86.15779,40.31677,52.21672,2020/10/22 15:58:08
Pal,58.11233,556.464,-84.64344,47.30835,75.71754,2020/10/22 15:58:08
Pal,58.30373,555.5307,-83.99609,-46.66443,32.36771,2020/10/22 15:58:08
Pal,59.6819,551.3893,-82.63209,-207.0709,68.19992,2020/10/22 15:58:08
Pal,59.6819,551.3893,-82.63209,0,0,2020/10/22 15:58:08
Pal,61.92783,553.144,-81.9985,87.73804,31.67953,2020/10/22 15:58:08
Pal,63.20196,552.6465,-80.59315,-24.87488,70.26749,2020/10/22 15:58:08
Pal,63.10741,553.1237,-79.11795,23.85559,73.75984,2020/10/22 15:58:08
Pal,62.53872,553.4191,-77.59161,14.77356,76.31721,2020/10/22 15:58:08
Pal,61.26991,552.4529,-76.81477,-48.31238,38.84163,2020/10/22 15:58:08
Pal,60.60852,552.3518,-77.70229,-5.053711,-44.37561,2020/10/22 15:58:08
Pal,59.88271,550.6528,-77.73869,-84.94873,-1.820374,2020/10/22 15:58:08
Pal,59.99808,552.3041,-79.83407,82.56531,-104.7688,2020/10/22 15:58:08
Pal,60.29956,551.5074,-80.72568,-39.83459,-44.58046,2020/10/22 15:58:08
Pal,60.29956,551.5074,-80.72568,0,0,2020/10/22 15:58:08
Pal,60.57492,549.5698,-80.35773,-96.8811,18.39752,2020/10/22 15:58:08
Pal,59.70324,550.7963,-81.03864,61.32507,-34.04579,2020/10/22 15:58:08
Pal,58.97917,549.7974,-82.86571,-49.94507,-91.35323,2020/10/22 15:58:08
Pal,58.26859,551.5535,-84.27528,87.80518,-70.47882,2020/10/22 15:58:08
Pal,57.80571,552.7306,-86.20483,58.85315,-96.47751,2020/10/22 15:58:08
Pal,57.77785,555.5859,-89.28921,142.7673,-154.2187,2020/10/22 15:58:08
Pal,57.9841,557.0699,-93.25624,74.20044,-198.3517,2020/10/22 15:58:09
Pal,57.9673,539.7322,-96.53642,-866.8854,-164.0087,2020/10/22 15:58:09
Pal,66.63229,344.165,-121.3365,-9778.36,-1240.002,2020/10/22 15:58:09
Pal,70.08002,270.0079,-122.1379,-3707.858,-40.07111,2020/10/22 15:58:09
Pal,63.40305,240.528,-127.396,-1473.995,-262.9082,2020/10/22 15:58:09
Pal,60.03613,89.50536,-132.7721,-7551.131,-268.803,2020/10/22 15:58:09
Pal,58.08098,-3.408605,-147.0434,-4645.699,-713.5628,2020/10/22 15:58:09
Pal,61.98099,-35.87869,-156.3583,-1623.504,-465.7486,2020/10/22 15:58:09
Pal,63.95421,-46.90662,-162.4115,-551.3964,-302.6558,2020/10/22 15:58:09
Pal,61.5379,-74.397,-175.6216,-1374.519,-660.5095,2020/10/22 15:58:09
Pal,59.06562,-77.61845,-186.7622,-161.0725,-557.0275,2020/10/22 15:58:09
Pal,57.55149,-74.87322,-194.2364,137.2612,-373.7114,2020/10/22 15:58:09
Pal,56.05178,-76.71795,-204.3693,-92.23633,-506.6422,2020/10/22 15:58:09
Pal,55.40384,-77.53946,-209.797,-41.07552,-271.3852,2020/10/22 15:58:09
Pal,56.68078,-76.50469,-211.286,51.73836,-74.45145,2020/10/22 15:58:09
Pal,56.72648,-75.48975,-211.3037,50.7473,-0.8872986,2020/10/22 15:58:09
Pal,57.2751,-75.7365,-212.6021,-12.33749,-64.91547,2020/10/22 15:58:09
Pal,57.10838,-78.86598,-215.5383,-156.4743,-146.8132,2020/10/22 15:58:09
Pal,58.00394,-77.69878,-217.9567,58.35991,-120.9206,2020/10/22 15:58:09
Pal,63.87186,-73.52782,-215.3138,208.548,132.1472,2020/10/22 15:58:09
Pal,67.49743,-71.97704,-212.4303,77.53944,144.1765,2020/10/22 15:58:09
Pal,66.21029,-72.605,-212.6787,-31.39839,-12.42371,2020/10/22 15:58:09
Pal,65.22585,-71.75706,-212.1695,42.39731,25.46082,2020/10/22 15:58:09
Pal,60.53259,-75.94292,-214.4301,-209.293,-113.0295,2020/10/22 15:58:09
Pal,58.6122,-76.23511,-216.7524,-14.60953,-116.1163,2020/10/22 15:58:09
Pal,58.79426,-75.19405,-216.5358,52.05307,10.83069,2020/10/22 15:58:09
Pal,59.18344,-73.76902,-216.6817,71.2513,-7.294464,2020/10/22 15:58:09
Pal,59.9388,-73.17783,-216.5435,29.55933,6.909943,2020/10/22 15:58:09
Pal,61.89466,-72.94826,-216.2041,11.47881,16.9693,2020/10/22 15:58:09
Pal,62.11912,-72.18546,-215.8691,38.13972,16.7511,2020/10/22 15:58:09
Pal,60.50132,-72.33787,-216.2673,-7.620239,-19.91043,2020/10/22 15:58:09
Pal,59.65772,-72.70669,-216.4095,-18.44101,-7.109833,2020/10/22 15:58:09
Pal,59.49089,-72.45473,-216.2781,12.59766,6.571198,2020/10/22 15:58:10
Pal,59.32463,-72.74401,-216.9143,-14.46381,-31.81152,2020/10/22 15:58:10
Pal,59.39422,-72.25307,-216.7675,24.54681,7.341003,2020/10/22 15:58:10
Pal,59.79149,-72.67188,-217.1179,-20.94002,-17.52243,2020/10/22 15:58:10
Pal,60.41329,-71.5722,-216.5499,54.98352,28.40195,2020/10/22 15:58:10
Pal,60.7801,-72.38599,-216.7587,-40.68947,-10.44235,2020/10/22 15:58:10
Pal,60.55745,-73.01824,-218.2947,-31.6124,-76.79825,2020/10/22 15:58:10
Pal,61.06741,-70.61565,-217.3767,120.1294,45.8992,2020/10/22 15:58:10
Pal,61.52084,-71.13928,-218.6072,-26.18141,-61.52267,2020/10/22 15:58:10
Pal,61.20675,-72.44656,-219.5119,-65.36407,-45.23773,2020/10/22 15:58:10
Pal,59.80062,-74.02126,-221.6241,-78.73459,-105.6107,2020/10/22 15:58:10
Pal,58.69542,-75.37887,-223.0105,-67.88063,-69.31839,2020/10/22 15:58:10
Pal,57.71763,-76.74857,-224.0717,-68.48488,-53.06168,2020/10/22 15:58:10
Pal,57.0176,-78.38744,-224.9726,-81.94389,-45.04318,2020/10/22 15:58:10
Pal,56.7181,-80.21556,-224.8553,-91.40587,5.867004,2020/10/22 15:58:10
Pal,56.2933,-80.818,-225.4377,-30.12199,-29.12216,2020/10/22 15:58:10
Pal,59.68891,-36.68979,-212.7082,2206.411,636.4754,2020/10/22 15:58:10
Pal,89.52511,163.8346,-156.8837,10026.22,2791.228,2020/10/22 15:58:10
Pal,61.48657,279.876,-131.66,5802.072,1261.185,2020/10/22 15:58:10
Pal,57.19527,355.7977,-113.7546,3796.085,895.2667,2020/10/22 15:58:10
Pal,56.94546,393.3615,-103.2805,1878.191,523.7072,2020/10/22 15:58:10
Pal,60.62075,463.2572,-79.62134,3494.781,1182.957,2020/10/22 15:58:10
Pal,64.47466,495.7297,-64.79704,1623.628,741.2151,2020/10/22 15:58:10
Pal,65.13269,506.2635,-60.81114,526.6891,199.2949,2020/10/22 15:58:10
Pal,63.2601,516.3109,-59.10773,502.3666,85.17056,2020/10/22 15:58:10
Pal,60.97573,517.1498,-59.61279,41.94641,-25.2533,2020/10/22 15:58:10
Pal,58.91222,517.3343,-60.96608,9.225464,-67.66415,2020/10/22 15:58:10
Pal,58.16132,512.7187,-64.40392,-230.78,-171.8924,2020/10/22 15:58:10
Pal,58.62363,504.9109,-64.91827,-390.387,-25.71754,2020/10/22 15:58:10
Pal,58.30284,501.4756,-69.25597,-171.7667,-216.8846,2020/10/22 15:58:10
Pal,58.39435,499.4082,-70.63061,-103.3691,-68.73207,2020/10/22 15:58:11
Pal,58.35968,502.319,-73.06811,145.5383,-121.875,2020/10/22 15:58:11
Pal,58.28534,521.246,-80.1869,946.3516,-355.9395,2020/10/22 15:58:11
Pal,58.91424,539.4842,-84.97449,911.908,-239.3799,2020/10/22 15:58:11
Pal,61.813,539.7363,-87.08546,12.60681,-105.5485,2020/10/22 15:58:11
Pal,62.95482,539.9072,-87.83485,8.54187,-37.46948,2020/10/22 15:58:11
Pal,62.36794,540.7406,-85.68115,41.67175,107.6851,2020/10/22 15:58:11
Pal,60.04866,540.7582,-83.60903,0.8789063,103.606,2020/10/22 15:58:11
Pal,59.33469,539.7697,-82.22347,-49.42627,69.27795,2020/10/22 15:58:11
Pal,59.06808,541.6111,-81.40619,92.07458,40.86418,2020/10/22 15:58:11
Pal,59.91755,540.694,-81.02118,-45.85876,19.25049,2020/10/22 15:58:11
Pal,61.89056,541.8762,-82.84612,59.11255,-91.2468,2020/10/22 15:58:11
Pal,59.42508,545.0339,-86.22188,157.8827,-168.7881,2020/10/22 15:58:11
Pal,57.78262,545.6498,-89.00249,30.79834,-139.0305,2020/10/22 15:58:11
Pal,58.24883,544.2349,-95.13393,-70.7489,-306.572,2020/10/22 15:58:11
Pal,63.03642,539.6765,-100.9332,-227.9175,-289.9647,2020/10/22 15:58:11
Pal,65.76803,538.6594,-111.726,-50.85449,-539.6412,2020/10/22 15:58:11
Pal,62.86844,531.9218,-126.3368,-336.8805,-730.5394,2020/10/22 15:58:11
Pal,58.72536,525.2881,-135.2786,-331.6864,-447.089,2020/10/22 15:58:11
Pal,57.56373,518.4138,-136.2208,-343.7164,-47.10846,2020/10/22 15:58:11
Pal,57.79773,516.7612,-137.3312,-82.62634,-55.51987,2020/10/22 15:58:11
Pal,59.02646,513.5718,-143.1535,-159.4727,-291.1163,2020/10/22 15:58:11
Pal,60.38781,516.3051,-152.6612,136.6669,-475.3838,2020/10/22 15:58:11
Pal,60.90203,516.2809,-154.6456,-1.211548,-99.22104,2020/10/22 15:58:11
Pal,60.93137,515.9232,-161.2057,-17.8833,-328.006,2020/10/22 15:58:11
Pal,60.18277,517.1049,-170.831,59.08508,-481.263,2020/10/22 15:58:11
Pal,60.02516,517.2582,-176.785,7.666016,-297.7013,2020/10/22 15:58:11
Pal,61.41957,510.4375,-195.9597,-341.0385,-958.7365,2020/10/22 15:58:11
Pal,63.01516,499.6016,-205.3452,-541.7923,-469.2711,2020/10/22 15:58:11
Pal,64.35799,489.8486,-209.771,-487.6495,-221.2944,2020/10/22 15:58:11
Pal,63.68226,487.0115,-213.9782,-141.8564,-210.3561,2020/10/22 15:58:11
Pal,60.45327,482.5875,-221.5537,-221.199,-378.7781,2020/10/22 15:58:12
Pal,58.44463,483.8834,-226.5564,64.7934,-250.1312,2020/10/22 15:58:12
Pal,55.91217,494.6469,-233.7027,538.176,-357.3181,2020/10/22 15:58:12
Pal,57.55851,502.1183,-234.3392,373.5687,-31.82373,2020/10/22 15:58:12
Pal,61.58178,512.248,-234.5622,506.485,-11.14883,2020/10/22 15:58:12
Pal,62.8349,516.7638,-235.8943,225.7904,-66.60919,2020/10/22 15:58:12
Pal,64.16721,522.537,-237.736,288.6627,-92.0845,2020/10/22 15:58:12
Pal,61.90114,526.0462,-241.3724,175.4578,-181.8199,2020/10/22 15:58:12
Pal,59.16192,527.1257,-244.4549,53.97644,-154.1222,2020/10/22 15:58:12
Pal,57.81673,532.7347,-247.2271,280.4504,-138.6108,2020/10/22 15:58:12
Pal,58.71199,534.9028,-245.8377,108.4045,69.46793,2020/10/22 15:58:12
Pal,59.03978,537.4105,-245.8867,125.3815,-2.448273,2020/10/22 15:58:12
Pal,59.19838,538.6918,-245.7455,64.06555,7.060242,2020/10/22 15:58:12
Pal,61.08827,542.1027,-245.1981,170.5444,27.37122,2020/10/22 15:58:12
Pal,62.12759,543.5386,-244.9128,71.79871,14.26468,2020/10/22 15:58:12
Pal,62.19952,545.0327,-245.4937,74.70093,-29.04663,2020/10/22 15:58:12
Pal,60.73977,547.116,-247.9941,104.1656,-125.0183,2020/10/22 15:58:12
Pal,59.69817,550.4138,-243.3332,164.8895,233.0452,2020/10/22 15:58:12
Pal,60.46383,559.7968,-224.5226,469.1498,940.5266,2020/10/22 15:58:12
Pal,62.77032,562.3997,-210.3097,130.1453,710.6484,2020/10/22 15:58:12
Pal,65.09018,567.3752,-171.7916,248.7762,1925.906,2020/10/22 15:58:12
Pal,61.40715,573.2222,-144.4694,292.3492,1366.108,2020/10/22 15:58:12
Pal,59.85557,577.6489,-135.7556,221.3348,435.688,2020/10/22 15:58:12
