Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Chengyi,-4.812926,765.1036,398.1133,-0.8678925,-0.561496,2020/10/22 16:26:04
Chengyi,-4.737019,763.0206,409.806,-0.1041473,0.5846329,2020/10/22 16:26:04
Chengyi,-4.689708,763.3223,417.141,0.01508484,0.3667511,2020/10/22 16:26:04
Chengyi,-4.718985,779.7675,406.9437,0.8222595,-0.5098633,2020/10/22 16:26:04
Chengyi,-4.778863,766.0187,404.5053,-0.687439,-0.1219208,2020/10/22 16:26:04
Chengyi,-4.621744,771.7657,418.1824,0.2873505,0.6838562,2020/10/22 16:26:04
Chengyi,-4.817668,765.1087,393.3322,-0.3328522,-1.242514,2020/10/22 16:26:04
Chengyi,-4.746191,766.742,406.0211,0.08166504,0.6344482,2020/10/22 16:26:04
Chengyi,-4.74685,773.5643,402.3266,0.3411133,-0.1847275,2020/10/22 16:26:04
Chengyi,-4.870689,755.9759,398.7481,-0.879419,-0.1789246,2020/10/22 16:26:04
Chengyi,-4.738258,763.3516,411.4449,0.3687836,0.6348435,2020/10/22 16:26:04
Chengyi,-4.773973,762.2626,402.3893,-0.05444641,-0.4527832,2020/10/22 16:26:04
Chengyi,-4.53427,793.2855,430.3747,1.551141,1.399272,2020/10/22 16:26:04
Chengyi,-4.70084,765.8128,410.3187,-1.373633,-1.0028,2020/10/22 16:26:04
Chengyi,-4.900959,779.6964,397.4633,0.6941803,-0.6427719,2020/10/22 16:26:04
Chengyi,-4.747105,766.319,403.2213,-0.668869,0.2878998,2020/10/22 16:26:04
Chengyi,-4.738019,774.6588,403.5704,0.4169861,0.01745605,2020/10/22 16:26:04
Chengyi,-4.738019,774.6588,403.5704,0,0,2020/10/22 16:26:04
Chengyi,-4.997973,760.3207,389.7297,-0.7169006,-0.6920349,2020/10/22 16:26:04
Chengyi,-4.698498,765.8214,409.6369,0.2750336,0.9953598,2020/10/22 16:26:04
Chengyi,-4.681291,786.7184,413.6968,1.044849,0.2029968,2020/10/22 16:26:04
Chengyi,-4.674241,776.8563,418.4051,-0.4931061,0.2354141,2020/10/22 16:26:04
Chengyi,-4.681801,778.2916,415.5142,0.07176819,-0.144545,2020/10/22 16:26:04
Chengyi,-4.553332,804.0305,429.5613,1.286945,0.702356,2020/10/22 16:26:04
Chengyi,-4.583338,797.518,428.131,-0.3256256,-0.07151947,2020/10/22 16:26:04
Chengyi,-4.71067,775.2999,420.5148,-1.110907,-0.380806,2020/10/22 16:26:04
Chengyi,-4.666642,784.6371,410.154,0.466864,-0.5180405,2020/10/22 16:26:04
Chengyi,-4.689543,787.0585,414.3319,0.1210663,0.2088944,2020/10/22 16:26:05
Chengyi,-4.669758,791.4576,423.2935,0.2199554,0.4480789,2020/10/22 16:26:05
Chengyi,-4.681703,782.9873,416.3587,-0.4235138,-0.3467377,2020/10/22 16:26:05
Chengyi,-4.749263,808.399,416.1646,1.270584,-0.009709167,2020/10/22 16:26:05
Chengyi,-4.622223,783.0482,426.302,-1.267538,0.5068726,2020/10/22 16:26:05
Chengyi,-4.692295,800.4985,419.3321,0.8725159,-0.3484955,2020/10/22 16:26:05
Chengyi,-4.533978,803.3278,441.5527,0.1414642,1.111032,2020/10/22 16:26:05
Chengyi,-4.509357,826.3307,440.5109,1.150144,-0.05209198,2020/10/22 16:26:05
Chengyi,-4.322755,829.1612,467.836,0.1415253,1.366255,2020/10/22 16:26:05
Chengyi,-4.612915,804.5868,428.5169,-1.22872,-1.965956,2020/10/22 16:26:05
Chengyi,-4.592074,788.6927,428.7482,-0.7947052,0.01156616,2020/10/22 16:26:05
Chengyi,-4.717381,788.5259,419.5111,-0.008337403,-0.4618546,2020/10/22 16:26:05
Chengyi,-4.467706,822.5782,443.6833,1.702615,1.208608,2020/10/22 16:26:05
Chengyi,-4.509542,794.1829,442.4683,-1.419766,-0.06074982,2020/10/22 16:26:05
Chengyi,-4.689932,787.8643,417.9131,-0.3159332,-1.22776,2020/10/22 16:26:05
Chengyi,-4.581649,793.5825,425.5264,0.28591,0.3806671,2020/10/22 16:26:05
Chengyi,-4.691712,793.1136,424.0936,-0.0234436,-0.07164154,2020/10/22 16:26:05
Chengyi,-4.487596,816.7629,437.2051,1.182465,0.6555756,2020/10/22 16:26:05
Chengyi,-4.500901,813.8671,431.5767,-0.1447906,-0.2814178,2020/10/22 16:26:05
Chengyi,-4.678074,775.9429,411.429,-1.89621,-1.007387,2020/10/22 16:26:05
Chengyi,-4.746267,765.5162,410.4191,-0.5213348,-0.05049439,2020/10/22 16:26:05
Chengyi,-4.62293,785.5477,408.9382,1.001578,-0.0740448,2020/10/22 16:26:05
Chengyi,-4.844284,766.88,398.7098,-0.9333863,-0.5114197,2020/10/22 16:26:05
Chengyi,-4.696373,763.6514,413.4828,-0.1614319,0.7386475,2020/10/22 16:26:05
Chengyi,-4.794279,768.0928,399.7502,0.2220703,-0.6866272,2020/10/22 16:26:05
Chengyi,-4.873767,775.6688,393.8694,0.3788025,-0.2940384,2020/10/22 16:26:05
Chengyi,-4.797254,788.9602,401.9911,0.6645691,0.4060852,2020/10/22 16:26:05
Chengyi,-4.795958,776.4579,407.3564,-0.625113,0.2682633,2020/10/22 16:26:05
Chengyi,-4.685536,770.291,405.0579,-0.3083466,-0.1149246,2020/10/22 16:26:05
Chengyi,-4.811001,769.0342,401.8503,-0.0628418,-0.1603836,2020/10/22 16:26:05
Chengyi,-4.67961,788.0461,415.7075,0.9505982,0.6928604,2020/10/22 16:26:05
Chengyi,-4.893113,773.6226,392.4656,-0.7211761,-1.162093,2020/10/22 16:26:05
Chengyi,-4.699395,773.9273,414.8725,0.01523438,1.120346,2020/10/22 16:26:06
Chengyi,-4.737088,770.2301,412.5479,-0.1848602,-0.1162323,2020/10/22 16:26:06
Chengyi,-4.807043,779.5055,409.4852,0.4637696,-0.1531357,2020/10/22 16:26:06
Chengyi,-4.64023,782.3148,422.8768,0.1404663,0.6695801,2020/10/22 16:26:06
Chengyi,-4.575346,788.8284,421.8358,0.3256775,-0.05204621,2020/10/22 16:26:06
Chengyi,-4.614624,790.251,419.2544,0.07113343,-0.129071,2020/10/22 16:26:06
Chengyi,-4.861403,765.2048,394.7379,-1.25231,-1.225824,2020/10/22 16:26:06
Chengyi,-4.643764,784.5535,416.9986,0.9674347,1.113031,2020/10/22 16:26:06
Chengyi,-4.678251,755.0865,415.0158,-1.473352,-0.09913788,2020/10/22 16:26:06
Chengyi,-4.766606,778.9642,409.4059,1.193884,-0.2804932,2020/10/22 16:26:06
Chengyi,-4.75686,773.9974,410.8143,-0.2483368,0.07041626,2020/10/22 16:26:06
Chengyi,-4.583495,787.1199,417.0599,0.6561249,0.3122803,2020/10/22 16:26:06
Chengyi,-4.930727,746.6268,392.976,-2.024655,-1.204195,2020/10/22 16:26:06
Chengyi,-4.773853,775.5466,399.7802,1.445987,0.3402115,2020/10/22 16:26:06
Chengyi,-4.697355,762.6145,415.1217,-0.6466034,0.7670746,2020/10/22 16:26:06
Chengyi,-4.881125,740.6818,397.4677,-1.096634,-0.8827012,2020/10/22 16:26:06
Chengyi,-4.486922,787.7378,434.4155,2.352798,1.847392,2020/10/22 16:26:06
Chengyi,-4.788074,770.5872,403.1746,-0.8575287,-1.562045,2020/10/22 16:26:06
Chengyi,-4.897495,762.5468,395.2605,-0.4020233,-0.3957047,2020/10/22 16:26:06
Chengyi,-4.873292,753.2166,400.1591,-0.46651,0.244928,2020/10/22 16:26:06
Chengyi,-4.851018,754.9069,399.4269,0.08451539,-0.03660736,2020/10/22 16:26:06
Chengyi,-4.689244,807.225,410.729,2.615906,0.5651032,2020/10/22 16:26:06
Chengyi,-4.891843,757.8575,396.9618,-2.468375,-0.6883621,2020/10/22 16:26:06
Chengyi,-4.776877,756.1072,410.8666,-0.08751221,0.6952438,2020/10/22 16:26:06
Chengyi,-4.804276,746.9678,400.268,-0.4569733,-0.5299332,2020/10/22 16:26:06
Chengyi,-4.630888,798.5131,420.4615,2.577265,1.009674,2020/10/22 16:26:06
Chengyi,-4.892748,798.4612,392.4543,-0.002590942,-1.400357,2020/10/22 16:26:06
Chengyi,-4.815409,769.5355,404.0084,-1.446289,0.5777039,2020/10/22 16:26:06
Chengyi,-4.843909,755.5347,403.902,-0.7000366,-0.005319214,2020/10/22 16:26:06
Chengyi,-4.699533,760.8535,409.524,0.2659393,0.2810974,2020/10/22 16:26:06
Chengyi,-4.699533,760.8535,409.524,0,0,2020/10/22 16:26:06
Chengyi,-4.863462,781.7009,396.1652,1.042371,-0.6679382,2020/10/22 16:26:06
Chengyi,-4.598913,763.6013,421.3286,-0.9049835,1.25817,2020/10/22 16:26:06
Chengyi,-4.687948,774.4248,411.965,0.5411774,-0.4681793,2020/10/22 16:26:06
Chengyi,-4.747434,788.444,408.3622,0.7009583,-0.1801376,2020/10/22 16:26:07
Chengyi,-4.718464,773.2684,414.0588,-0.7587768,0.2848267,2020/10/22 16:26:07
Chengyi,-4.670648,783.0762,406.2063,0.49039,-0.3926254,2020/10/22 16:26:07
Chengyi,-4.658335,770.2466,419.4966,-0.6414795,0.6645188,2020/10/22 16:26:07
Chengyi,-4.804122,788.4156,400.1344,0.9084504,-0.9681137,2020/10/22 16:26:07
Chengyi,-4.785064,759.1876,407.892,-1.461404,0.3878815,2020/10/22 16:26:07
Chengyi,-4.890634,772.0381,394.4423,0.6425263,-0.6724854,2020/10/22 16:26:07
Chengyi,-4.783994,765.7842,401.9756,-0.3126953,0.3766678,2020/10/22 16:26:07
Chengyi,-4.728623,773.8802,408.2705,0.4048004,0.3147415,2020/10/22 16:26:07
Chengyi,-4.735891,773.8913,404.6683,0.0005554199,-0.1801071,2020/10/22 16:26:07
Chengyi,-4.879725,766.9669,382.9498,-0.3462189,-1.085927,2020/10/22 16:26:07
Chengyi,-4.717253,765.3973,407.0998,-0.07848205,1.2075,2020/10/22 16:26:07
Chengyi,-4.763525,763.1656,402.8603,-0.1115814,-0.2119766,2020/10/22 16:26:07
Chengyi,-4.523438,799.413,425.4456,1.812369,1.129268,2020/10/22 16:26:07
Chengyi,-4.622661,782.5666,420.7879,-0.8423218,-0.2328873,2020/10/22 16:26:07
Chengyi,-4.70106,786.4364,412.0473,0.1934906,-0.43703,2020/10/22 16:26:07
Chengyi,-4.794839,769.4296,399.56,-0.8503418,-0.6243653,2020/10/22 16:26:07
Chengyi,-4.805432,782.9319,402.705,0.675119,0.1572495,2020/10/22 16:26:07
Chengyi,-4.744616,770.1137,399.9457,-0.6409119,-0.1379639,2020/10/22 16:26:07
Chengyi,-4.638864,773.4511,413.0838,0.1668701,0.6569046,2020/10/22 16:26:07
Chengyi,-4.725542,769.4138,407.7096,-0.2018646,-0.2687103,2020/10/22 16:26:07
Chengyi,-4.72493,769.7993,406.985,0.0192749,-0.03622742,2020/10/22 16:26:07
Chengyi,-4.775521,766.8344,403.0618,-0.1482483,-0.1961624,2020/10/22 16:26:07
Chengyi,-4.766551,772.2449,408.6552,0.2705292,0.2796707,2020/10/22 16:26:07
Chengyi,-4.737657,752.1566,414.2256,-1.004416,0.2785187,2020/10/22 16:26:07
Chengyi,-4.766455,783.4238,397.202,1.563361,-0.851178,2020/10/22 16:26:07
Chengyi,-4.719371,775.8423,414.9886,-0.3790741,0.8893326,2020/10/22 16:26:07
Chengyi,-4.69754,774.7527,415.9843,-0.05447998,0.04978333,2020/10/22 16:26:07
Chengyi,-4.717024,769.5493,413.3946,-0.2601715,-0.1294861,2020/10/22 16:26:07
Chengyi,-4.815179,771.0651,400.5322,0.07578736,-0.6431214,2020/10/22 16:26:07
Chengyi,-4.899391,752.7321,389.1411,-0.9166474,-0.5695557,2020/10/22 16:26:07
Chengyi,-4.717669,775.6247,411.6021,1.144629,1.12305,2020/10/22 16:26:07
Chengyi,-4.928787,747.7267,394.0335,-1.394897,-0.8784256,2020/10/22 16:26:08
Chengyi,-4.79842,769.1774,407.1476,1.072534,0.6557053,2020/10/22 16:26:08
Chengyi,-4.735923,786.1006,409.039,0.8461609,0.09456635,2020/10/22 16:26:08
Chengyi,-4.774991,770.1615,409.3033,-0.7969574,0.01321716,2020/10/22 16:26:08
Chengyi,-4.825676,775.0633,396.5471,0.2450897,-0.6378128,2020/10/22 16:26:08
Chengyi,-4.736214,772.1581,413.5375,-0.1452606,0.8495209,2020/10/22 16:26:08
Chengyi,-4.803376,768.1025,402.9431,-0.2027802,-0.529718,2020/10/22 16:26:08
Chengyi,-4.70353,782.458,416.1745,0.7177765,0.6615677,2020/10/22 16:26:08
Chengyi,-4.753268,775.9165,400.479,-0.3270752,-0.7847733,2020/10/22 16:26:08
Chengyi,-4.765605,742.8473,403.5477,-1.653461,0.1534332,2020/10/22 16:26:08
Chengyi,-4.775872,749.4872,406.5977,0.3319977,0.152504,2020/10/22 16:26:08
Chengyi,-4.950541,764.7955,391.3033,0.7654144,-0.7647247,2020/10/22 16:26:08
Chengyi,-4.786043,773.7667,406.0533,0.4485565,0.7375,2020/10/22 16:26:08
Chengyi,-4.748803,758.6328,413.6164,-0.7566925,0.3781586,2020/10/22 16:26:08
Chengyi,-4.758242,759.8436,411.4925,0.06054077,-0.1061951,2020/10/22 16:26:08
Chengyi,-4.738076,756.9199,413.1927,-0.1461853,0.08500824,2020/10/22 16:26:08
Chengyi,-4.736245,773.0658,409.985,0.8072937,-0.1603821,2020/10/22 16:26:08
Chengyi,-4.93213,753.8599,394.5237,-0.9602936,-0.7730667,2020/10/22 16:26:08
Chengyi,-4.883673,756.1223,400.6041,0.1131165,0.3040176,2020/10/22 16:26:08
Chengyi,-4.678185,754.3891,412.326,-0.08665772,0.5860947,2020/10/22 16:26:08
Chengyi,-4.700161,787.2861,413.8963,1.644852,0.07851563,2020/10/22 16:26:08
Chengyi,-4.794703,768.2764,399.6734,-0.9504883,-0.7111435,2020/10/22 16:26:08
Chengyi,-4.777004,780.902,408.0885,0.6312805,0.4207535,2020/10/22 16:26:08
Chengyi,-4.766446,754.7904,405.1699,-1.305579,-0.145929,2020/10/22 16:26:08
Chengyi,-4.658382,782.5308,415.8688,1.387021,0.5349472,2020/10/22 16:26:08
Chengyi,-4.764861,789.1677,400.8424,0.331842,-0.7513214,2020/10/22 16:26:08
Chengyi,-4.884,772.3969,396.2878,-0.8385407,-0.2277313,2020/10/22 16:26:08
Chengyi,-4.749813,789.5806,412.6521,0.8591858,0.8182175,2020/10/22 16:26:08
Chengyi,-4.72822,788.9105,412.7781,-0.0335022,0.006298828,2020/10/22 16:26:08
Chengyi,-4.72584,762.1324,412.1675,-1.338904,-0.03052979,2020/10/22 16:26:08
Chengyi,-4.755785,778.5236,403.8795,0.8195557,-0.4144028,2020/10/22 16:26:08
Chengyi,-4.729084,788.3074,409.1207,0.4891907,0.2620636,2020/10/22 16:26:08
Chengyi,-4.708352,769.1401,409.2437,-0.9583649,0.006150818,2020/10/22 16:26:08
Chengyi,-4.726946,784.5062,408.4718,0.7683075,-0.03859711,2020/10/22 16:26:08
Chengyi,-4.971174,755.8962,393.0687,-1.430502,-0.7701554,2020/10/22 16:26:09
Chengyi,-4.58333,797.2872,418.8672,2.06955,1.289923,2020/10/22 16:26:09
Chengyi,-4.968659,771.9221,386.5437,-1.268253,-1.616171,2020/10/22 16:26:09
Chengyi,-4.794759,763.0466,397.0219,-0.4437744,0.5239075,2020/10/22 16:26:09
Chengyi,-4.707214,765.2126,404.0033,0.1083008,0.3490692,2020/10/22 16:26:09
Chengyi,-4.757406,767.4561,412.513,0.1121704,0.4254853,2020/10/22 16:26:09
Chengyi,-4.806294,772.361,402.5648,0.2452454,-0.497406,2020/10/22 16:26:09
Chengyi,-4.716948,764.4791,413.4093,-0.3940949,0.5422211,2020/10/22 16:26:09
Chengyi,-4.675949,780.3491,416.1773,0.7934998,0.1384018,2020/10/22 16:26:09
Chengyi,-4.890442,755.3402,397.9289,-1.250443,-0.9124222,2020/10/22 16:26:09
Chengyi,-4.891042,765.3067,395.2831,0.4983246,-0.1322906,2020/10/22 16:26:09
Chengyi,-5.016987,772.8012,384.0398,0.3747253,-0.5621643,2020/10/22 16:26:09
Chengyi,-4.78437,764.2794,401.8889,-0.4260925,0.8924576,2020/10/22 16:26:09
Chengyi,-4.78437,764.2794,401.8889,0,0,2020/10/22 16:26:09
Chengyi,-4.798002,760.2796,403.7194,-0.1999878,0.09152527,2020/10/22 16:26:09
Chengyi,-4.821577,755.6291,400.5915,-0.2325256,-0.156398,2020/10/22 16:26:09
Chengyi,-4.786169,766.5527,397.2987,0.5461823,-0.1646378,2020/10/22 16:26:09
Chengyi,-4.726494,781.1788,411.1915,0.7313019,0.6946411,2020/10/22 16:26:09
Chengyi,-4.69988,762.9275,405.9861,-0.9125641,-0.2602692,2020/10/22 16:26:09
Chengyi,-4.88933,756.8936,395.4426,-0.3016968,-0.5271789,2020/10/22 16:26:09
Chengyi,-4.728878,760.5806,411.7839,0.1843536,0.817067,2020/10/22 16:26:09
Chengyi,-4.668118,775.4516,410.1483,0.7435486,-0.08178101,2020/10/22 16:26:09
Chengyi,-4.714532,781.738,407.3419,0.3143189,-0.1403183,2020/10/22 16:26:09
Chengyi,-4.806548,760.4778,405.2368,-1.06301,-0.1052582,2020/10/22 16:26:09
Chengyi,-4.745491,767.8372,407.0387,0.3679718,0.09009857,2020/10/22 16:26:09
Chengyi,-4.785537,773.5093,402.6565,0.2836029,-0.2191132,2020/10/22 16:26:09
Chengyi,-4.808897,767.546,408.3855,-0.2981628,0.2864517,2020/10/22 16:26:10
Chengyi,-4.701364,770.7725,411.9839,0.1613251,0.1799179,2020/10/22 16:26:10
Chengyi,-4.890167,738.3197,392.8389,-1.622641,-0.957248,2020/10/22 16:26:10
Chengyi,-4.729671,770.8267,414.434,1.625348,1.079756,2020/10/22 16:26:10
Chengyi,-4.851796,760.9155,397.6273,-0.4955597,-0.8403366,2020/10/22 16:26:10
Chengyi,-4.803305,750.3773,406.3933,-0.5269074,0.4383011,2020/10/22 16:26:10
Chengyi,-4.882623,764.5374,394.641,0.7080017,-0.5876145,2020/10/22 16:26:10
Chengyi,-4.882623,764.5374,394.641,0,0,2020/10/22 16:26:10
Chengyi,-4.76584,756.6733,403.4276,-0.3932007,0.439328,2020/10/22 16:26:10
Chengyi,-4.831433,763.9483,402.7757,0.3637482,-0.0325943,2020/10/22 16:26:10
Chengyi,-4.882566,763.7606,391.1974,-0.009387207,-0.5789139,2020/10/22 16:26:10
Chengyi,-4.782137,759.6581,399.4304,-0.2051239,0.4116486,2020/10/22 16:26:10
Chengyi,-4.895146,788.7386,397.3078,1.454028,-0.1061279,2020/10/22 16:26:10
Chengyi,-4.785474,780.6797,403.6164,-0.402948,0.3154282,2020/10/22 16:26:10
Chengyi,-4.717526,771.8538,412.4505,-0.4412934,0.4417038,2020/10/22 16:26:10
Chengyi,-4.811362,781.1873,398.4001,0.4666718,-0.7025208,2020/10/22 16:26:10
Chengyi,-4.842863,771.3026,399.7094,-0.4942322,0.06546479,2020/10/22 16:26:10
Chengyi,-4.854951,760.6703,406.8311,-0.5316162,0.3560867,2020/10/22 16:26:10
Chengyi,-4.717392,767.0122,409.8236,0.317096,0.1496262,2020/10/22 16:26:10
Chengyi,-4.828239,784.9901,399.7666,0.8988922,-0.5028504,2020/10/22 16:26:10
Chengyi,-4.834763,780.3693,400.7195,-0.2310364,0.04764557,2020/10/22 16:26:10
Chengyi,-4.737414,773.9124,412.2879,-0.3228455,0.5784195,2020/10/22 16:26:10
Chengyi,-4.784465,764.094,398.382,-0.490921,-0.6952958,2020/10/22 16:26:10
Chengyi,-4.784933,770.9445,399.1867,0.3425232,0.04023438,2020/10/22 16:26:10
Chengyi,-4.755592,762.2983,404.7476,-0.4323059,0.2780472,2020/10/22 16:26:10
Chengyi,-4.881178,751.326,393.9239,-0.5486175,-0.5411865,2020/10/22 16:26:10
Chengyi,-4.83295,767.1373,395.6421,0.790564,0.08590851,2020/10/22 16:26:10
Chengyi,-4.739678,762.8945,413.1379,-0.2121368,0.874791,2020/10/22 16:26:10
Chengyi,-4.805236,764.1326,405.3109,0.06190491,-0.3913498,2020/10/22 16:26:10
Chengyi,-4.80353,766.9787,402.0797,0.1423035,-0.1615585,2020/10/22 16:26:10
Chengyi,-4.824883,770.568,405.4312,0.1794647,0.1675736,2020/10/22 16:26:11
Chengyi,-4.657726,774.6916,418.5631,0.2061798,0.6565949,2020/10/22 16:26:11
Chengyi,-4.589756,772.9703,423.57,-0.08606567,0.2503479,2020/10/22 16:26:11
Chengyi,-4.941534,761.7783,392.4912,-0.5596008,-1.55394,2020/10/22 16:26:11
Chengyi,-4.609135,774.5137,418.0447,0.6367737,1.277673,2020/10/22 16:26:11
Chengyi,-4.734487,777.3254,410.0913,0.1405823,-0.3976685,2020/10/22 16:26:11
Chengyi,-4.787523,765.6207,405.0613,-0.5852326,-0.251503,2020/10/22 16:26:11
Chengyi,-4.666907,765.1108,413.8546,-0.02549744,0.4396683,2020/10/22 16:26:11
Chengyi,-4.711797,784.0431,417.7825,0.9466156,0.1963944,2020/10/22 16:26:11
Chengyi,-4.766612,765.2976,403.2396,-0.9372742,-0.7271454,2020/10/22 16:26:11
Chengyi,-4.879523,756.9495,388.9297,-0.4174042,-0.7154953,2020/10/22 16:26:11
Chengyi,-4.757604,752.1772,416.8506,-0.2386169,1.396043,2020/10/22 16:26:11
Chengyi,-4.591752,772.9113,427.825,1.036707,0.5487183,2020/10/22 16:26:11
Chengyi,-4.879927,758.7584,394.0871,-0.7076446,-1.686894,2020/10/22 16:26:11
Chengyi,-4.68564,770.3544,410.3558,0.5798004,0.8134369,2020/10/22 16:26:11
Chengyi,-4.72128,770.131,415.4784,-0.01117249,0.2561295,2020/10/22 16:26:11
Chengyi,-4.966769,753.5979,390.1764,-0.8266541,-1.2651,2020/10/22 16:26:11
Chengyi,-4.803749,766.0588,402.1072,0.6230469,0.5965393,2020/10/22 16:26:11
Chengyi,-4.764392,767.2222,400.9501,0.05816956,-0.05785218,2020/10/22 16:26:11
Chengyi,-4.929433,742.9649,395.6127,-1.212866,-0.2668717,2020/10/22 16:26:11
Chengyi,-4.784697,772.636,401.8647,1.483557,0.3125992,2020/10/22 16:26:11
Chengyi,-4.698638,774.3386,416.7899,0.08512574,0.7462586,2020/10/22 16:26:11
Chengyi,-4.707838,771.1223,411.1015,-0.1608154,-0.2844162,2020/10/22 16:26:11
Chengyi,-4.699958,790.9545,406.7084,0.9916108,-0.2196579,2020/10/22 16:26:11
Chengyi,-4.662172,769.0858,415.4236,-1.093436,0.4357636,2020/10/22 16:26:11
Chengyi,-4.690656,777.0295,412.4843,0.3971893,-0.1469666,2020/10/22 16:26:11
Chengyi,-4.676105,759.3359,410.8749,-0.8846802,-0.08046875,2020/10/22 16:26:11
Chengyi,-4.908706,752.7946,394.7803,-0.327066,-0.8047318,2020/10/22 16:26:11
Chengyi,-4.621343,783.6793,413.7889,1.544235,0.9504303,2020/10/22 16:26:11
Chengyi,-4.634433,769.4795,422.7747,-0.7099915,0.4492874,2020/10/22 16:26:11
Chengyi,-4.836633,759.8635,397.0062,-0.4807984,-1.288425,2020/10/22 16:26:12
Chengyi,-4.680116,781.3091,415.7351,1.072281,0.9364487,2020/10/22 16:26:12
Chengyi,-4.756568,766.2543,408.2544,-0.7527435,-0.3740357,2020/10/22 16:26:12
Chengyi,-4.696848,782.5212,408.9373,0.8133484,0.03414459,2020/10/22 16:26:12
Chengyi,-4.701236,774.0208,409.2404,-0.4250244,0.01515198,2020/10/22 16:26:12
Chengyi,-4.787557,775.5087,406.7697,0.07439575,-0.1235352,2020/10/22 16:26:12
Chengyi,-4.737473,781.9269,416.8859,0.3209107,0.5058121,2020/10/22 16:26:12
Chengyi,-4.629074,770.9537,417.1475,-0.5486603,0.01307983,2020/10/22 16:26:12
Chengyi,-4.862863,753.1671,397.1332,-0.889328,-1.000716,2020/10/22 16:26:12
Chengyi,-4.740457,775.1819,413.923,1.100742,0.8394928,2020/10/22 16:26:12
Chengyi,-4.83454,773.0126,398.9435,-0.1084656,-0.7489746,2020/10/22 16:26:12
Chengyi,-4.814076,774.3022,392.0039,0.0644806,-0.3469803,2020/10/22 16:26:12
Chengyi,-4.695189,774.2025,413.6052,-0.004989624,1.080064,2020/10/22 16:26:12
Chengyi,-4.709337,758.1937,412.6928,-0.8004395,-0.0456192,2020/10/22 16:26:12
Chengyi,-4.803163,763.393,404.6801,0.2599671,-0.4006363,2020/10/22 16:26:12
Chengyi,-4.806046,769.263,399.9652,0.2934998,-0.2357453,2020/10/22 16:26:12
Chengyi,-4.524751,771.9043,423.4661,0.1320648,1.175044,2020/10/22 16:26:12
Chengyi,-4.718991,761.9379,411.297,-0.4983185,-0.6084549,2020/10/22 16:26:12
Chengyi,-4.678083,761.9667,419.5702,0.001437378,0.4136581,2020/10/22 16:26:12
Chengyi,-4.726552,760.1324,404.086,-0.09171142,-0.7742096,2020/10/22 16:26:12
Chengyi,-4.678079,770.0873,410.4913,0.4977417,0.3202652,2020/10/22 16:26:12
Chengyi,-4.699406,778.5616,411.2654,0.4237183,0.03870545,2020/10/22 16:26:12
Chengyi,-4.611478,777.584,418.7793,-0.04888306,0.3756943,2020/10/22 16:26:12
Chengyi,-4.717291,777.4887,408.8898,-0.004763794,-0.4944748,2020/10/22 16:26:12
Chengyi,-4.658096,771.6151,415.0495,-0.2936829,0.3079849,2020/10/22 16:26:12
Chengyi,-4.746124,779.6746,405.1152,0.4029785,-0.4967148,2020/10/22 16:26:12
Chengyi,-4.698774,770.7626,411.4045,-0.4455994,0.3144653,2020/10/22 16:26:12
Chengyi,-4.850093,762.2751,392.6078,-0.4243774,-0.9398331,2020/10/22 16:26:12
Chengyi,-4.695829,778.5768,414.3411,0.8150849,1.086665,2020/10/22 16:26:12
Chengyi,-4.755251,763.3851,405.6712,-0.7595825,-0.4334961,2020/10/22 16:26:12
Chengyi,-4.814358,769.3698,404.1794,0.299231,-0.07459106,2020/10/22 16:26:12
Chengyi,-4.804389,757.1469,406.3129,-0.611142,0.1066742,2020/10/22 16:26:13
Chengyi,-4.814321,756.289,405.0547,-0.04289551,-0.06290589,2020/10/22 16:26:13
Chengyi,-4.776919,761.5258,403.733,0.2618378,-0.06608734,2020/10/22 16:26:13
Chengyi,-4.698128,788.9916,403.3376,1.373291,-0.01977234,2020/10/22 16:26:13
Chengyi,-4.786439,756.174,403.4465,-1.640881,0.005448914,2020/10/22 16:26:13
Chengyi,-4.804293,772.9908,398.4525,0.8408448,-0.249704,2020/10/22 16:26:13
Chengyi,-4.83551,779.2835,403.2484,0.3146332,0.239798,2020/10/22 16:26:13
Chengyi,-4.631273,779.5535,419.6305,0.01349793,0.8191025,2020/10/22 16:26:13
Chengyi,-4.738314,763.3969,410.5847,-0.8078278,-0.4522888,2020/10/22 16:26:13
Chengyi,-4.562936,771.5547,425.5587,0.4078919,0.7487015,2020/10/22 16:26:13
Chengyi,-4.650063,788.1237,415.2392,0.8284454,-0.515976,2020/10/22 16:26:13
Chengyi,-4.8907,772.6204,396.1717,-0.7751648,-0.9533737,2020/10/22 16:26:13
Chengyi,-4.913276,770.2164,395.1583,-0.1201965,-0.05067139,2020/10/22 16:26:13
Chengyi,-4.863863,743.7504,399.6951,-1.3233,0.2268417,2020/10/22 16:26:13
Chengyi,-4.908902,767.7948,391.2997,1.202219,-0.4197724,2020/10/22 16:26:13
Chengyi,-4.641263,788.4527,415.5016,1.032895,1.210098,2020/10/22 16:26:13
Chengyi,-4.762994,766.1605,397.6052,-1.114612,-0.8948212,2020/10/22 16:26:13
Chengyi,-4.712184,776.6624,413.2838,0.5250977,0.7839279,2020/10/22 16:26:13
Chengyi,-4.774263,778.6924,409.354,0.1015015,-0.1964905,2020/10/22 16:26:13
